"ensembl_gene_id"	"hgnc_symbol"	"MCF10A_R1"	"MCF10A_R2"	"MCF10A_R3"	"MCF7_R1"	"MCF7_R2"	"MCF7_R3"	"MDA-MB-231_R1"	"MDA-MB-231_R2"	"MDA-MB-231_R3"
"ENSG00000162231"	"NXF1"	14.851904059129	13.3452254165611	15.1032866217617	10.5086065830187	9.88210853303333	13.4907022711927	14.1998024603308	15.3688316314477	15.2513177248384
"ENSG00000162236"	"STX5"	8.62469061714619	12.998186457738	8.63544397123877	13.467608962974	16.5971315727213	16.4653602253998	21.0587148758952	21.6219728919825	20.2412622824617
"ENSG00000162241"	"SLC25A45"	0.560449209778453	1.19886185775253	1.55577836728796	1.18913179755212	1.5434530568835	1.63396704526869	0.556128033694416	0.722585212328464	0.639736481746577
"ENSG00000162244"	"RPL29"	78.3072090329338	84.3620159902702	123.605717248238	55.2531472443986	76.1904554443401	67.8096323786505	118.195744761187	121.477690887989	110.418516749459
"ENSG00000162298"	"SYVN1"	9.83899723833284	15.0488712144199	6.57272658539631	4.45233068385794	5.43215296643414	5.73983295389256	5.78373155042192	8.36531341964875	6.4485437360055
"ENSG00000162300"	"ZFPL1"	6.44516591245221	11.1998936711092	9.71924463159667	9.65132551966722	14.552557393473	11.9405284077327	13.5324488198975	16.3137507552619	12.6156034200425
"ENSG00000162302"	"RPS6KA4"	12.7969236232747	9.68554185079018	25.4518348625985	12.0295891147715	23.2520200777255	22.3308829520054	49.6436958077882	42.6881110052508	45.1142166927686
"ENSG00000162337"	"LRP5"	34.778987073474	42.9697329015512	42.6877614934516	16.0671063808787	23.1317510083579	25.8711448834209	94.7271417392822	115.391300061069	82.6283639823879
"ENSG00000162341"	"TPCN2"	9.34082016297422	10.411168764693	10.680680701269	4.67356450665834	6.73506788458255	7.72992102184801	6.04325796614599	6.11418256585623	6.26941752111646
"ENSG00000162366"	"PDZK1IP1"	4.88836255195651	20.2544555967664	2.79690492995588	0	0	0	0.111225606738883	0.0555834778714203	0
"ENSG00000162368"	"CMPK1"	145.934747012867	76.190825959799	121.980016257701	78.7039324612404	63.6824722301154	60.6453153340108	99.1761660088375	102.106848849799	100.89923790107
"ENSG00000162377"	"COA7"	12.3921547495458	10.3165217759231	22.2703555047737	23.5060936725419	21.3678046576339	20.864502270354	18.9083531456101	17.9812550914045	21.1880722754466
"ENSG00000162378"	"ZYG11B"	62.0853180165686	42.8750859127813	41.2019057494125	37.3885160532667	30.8490162927754	33.3496863598429	39.2255639765795	41.0761901469796	40.2266299722248
"ENSG00000162383"	"SLC1A7"	0	0	0	0	0	0	0.407827224709238	0.611418256585623	0.435020807587673
"ENSG00000162384"	"CZIB"	11.7071612709277	11.7362266074721	11.5721941476924	14.2972357984755	13.1093285610625	15.2503590891744	14.7930056962715	14.8129968527335	12.7947296349315
"ENSG00000162385"	"MAGOH"	4.54586581264745	5.61572133368291	7.81385314806423	5.69677093711016	3.80852052997228	4.62957329492794	8.564371718894	7.36481081796319	7.85596399584797
"ENSG00000162390"	"ACOT11"	5.07517895521599	11.2945406598791	15.8724354774996	0.331850734200592	0.561255657048546	0.628448863564879	0.481977629201827	0.305709128292812	0.383841889047946
"ENSG00000162396"	"PARS2"	4.45245761101771	6.75148519892215	3.91566690193823	4.78418141805853	5.69273595006382	5.92836761296203	3.55921941564426	3.58513432270661	3.45457700143152
"ENSG00000162402"	"USP24"	119.064321010711	86.8228376982886	82.8058665825062	51.3539011175416	44.7801834945161	49.9616846534079	63.0649190209468	57.52889959692	64.4598479007851
"ENSG00000162407"	"PLPP3"	9.49650049902379	75.3390030608696	3.74086034381598	6.0562758991608	5.89318439900973	6.53586818107474	18.1668491006842	18.98175769309	19.447989045096
"ENSG00000162408"	"NOL9"	20.7988928962226	16.4370270497123	26.3433483090219	26.6033671917475	27.341168436222	27.8612329513763	23.7652046398747	19.3152585603186	23.1328711799562
"ENSG00000162409"	"PRKAA2"	8.65582668435611	8.58132698180759	10.0688577478412	0.165925367100296	0.180403604051318	0.230431249973789	13.5695240221437	13.5623686006266	14.202149894774
"ENSG00000162413"	"KLHL21"	23.2275061385959	29.3405665186804	30.1016893086501	8.1303429879145	13.2696873202192	11.8567352259241	24.1730318645839	21.6219728919825	26.1524273738001
"ENSG00000162415"	"ZSWIM5"	0.560449209778453	3.84897754331076	0.437016395305606	8.1303429879145	9.18053896172265	10.0551818170381	0.296601617970355	0.194542172549971	0.383841889047946
"ENSG00000162419"	"GMEB1"	10.3994464481113	10.6635607347462	10.2261836501512	8.32392258286485	8.23843125167687	7.72992102184801	10.1586054154847	9.64373341069142	10.9011096489617
"ENSG00000162426"	"SLC45A1"	0	0.0315489962566455	0.0699226232488969	0.0553084557000987	0.140313914262137	0.125689772712976	0.33367682021665	0.194542172549971	0.307073511238357
"ENSG00000162430"	"SELENON"	13.419644967473	36.8176786315054	17.7603463052198	6.19454703841105	8.01793795783637	9.3638880671167	5.9320323594071	6.41989169414904	5.62968103936988
"ENSG00000162433"	"AK4"	47.0465975541801	50.7623349769427	39.5936854146879	16.8967332163801	14.7930955322081	14.5171687483487	23.3203022129192	23.5673946174822	24.6170598176083
"ENSG00000162434"	"JAK1"	108.104425352822	127.615689858131	91.8608462932383	147.341725985063	137.006514854529	126.045893735663	78.1916015374349	78.9563303163525	77.4081142913359
"ENSG00000162437"	"RAVER2"	5.85358063546384	11.2945406598791	8.39071478986763	9.59601706396712	8.01793795783637	8.6935426126475	5.37590432571269	6.08639082692052	6.62766995089454
"ENSG00000162441"	"LZIC"	8.65582668435611	10.6635607347462	11.8868459523125	17.4774720012312	16.3966831237754	15.6274284073133	14.2739528648233	14.1737868572122	14.2533288133137
"ENSG00000162444"	"RBP7"	0	0	0	0.774318379801381	0.841883485572819	0.523707386304066	0	0	0
"ENSG00000162458"	"FBLIM1"	18.2145993177997	22.1473953721652	17.0786007285431	7.79849225371391	10.7440368635007	9.95044033977725	5.15345311223492	5.08588822523496	4.50374483149591
"ENSG00000162461"	"SLC25A34"	0.249088537679312	0.630979925132911	0.227248525558915	0.110616911400197	0.120269069367546	0	0.0370752022462944	0.0277917389357101	0
"ENSG00000162482"	"AKR7A3"	0	0.126195985026582	0.0874032790611211	0.165925367100296	0.260582983629682	0.0837931818086506	0.0370752022462944	0.111166955742841	0.0767683778095893
"ENSG00000162490"	"DRAXIN"	0	0	0	0.110616911400197	0.100224224472955	0.125689772712976	0.0741504044925888	0.0555834778714203	0.102357837079452
"ENSG00000162496"	"DHRS3"	60.6530589249126	183.331217247367	49.190565455599	5.75207939281026	7.97784826804719	4.67146988583227	3.48506901115167	5.72509822075629	4.52933429076577
"ENSG00000162511"	"LAPTM5"	0.622721344198281	0	0.0524419674366727	0	0.0801793795783637	0.0837931818086506	39.5221655945498	40.937231452301	41.685229150607
"ENSG00000162512"	"SDC3"	35.2460280816227	17.0364579785886	15.1906899008229	4.50763913955804	6.01345346837728	6.43112670381393	12.976320786203	14.2293703350836	13.5880028722973
"ENSG00000162517"	"PEF1"	16.1284828147355	27.1636857769718	17.9875948307787	17.2009297227307	25.5170875508143	23.2316596564484	20.6879628534323	21.3996389804968	19.5759363414453
"ENSG00000162520"	"SYNC"	6.75652658455135	1.60899880908892	5.08687084135725	0.387159189900691	0.481076277470182	0.31422443178244	2.40988814600914	2.22333911485681	3.09632457165343
"ENSG00000162521"	"RBBP4"	61.0266917314315	74.6133761469667	49.9946756229613	57.6867192952029	51.0742647914177	49.5008221534603	38.1503831114369	38.4359749480871	37.0535370227618
"ENSG00000162522"	"KIAA1522"	37.3944167191068	117.393815070978	38.9119398380111	26.2715164575469	32.3122899700806	34.2504630642859	3.44799380890538	4.22434431822794	2.81484051968494
"ENSG00000162542"	"TMCO4"	9.7455890367031	13.3136764203044	10.1212997152778	3.87159189900691	4.81076277470182	4.46198693131064	8.86097333686436	7.58714472944887	8.03509021073701
"ENSG00000162545"	"CAMK2N1"	43.7461744299292	36.9123256202753	57.0743412269121	14.7120492162262	12.3275796101734	10.9140619305767	1.70545930332954	1.47296216359264	1.99597782304932
"ENSG00000162552"	"WNT4"	0	1.23041085400918	0.0174806558122242	0.774318379801381	0.881973175362001	0.942673295347319	0	0.0555834778714203	0
"ENSG00000162572"	"SCNN1D"	0.0934082016297422	0.978018883956012	0.699226232488969	0.221233822800395	0.260582983629682	0.146638068165138	0.667353640433299	0.722585212328464	0.486199726127399
"ENSG00000162576"	"MXRA8"	0.124544268839656	0.0946469887699366	0.209767869746691	0.0276542278500493	0	0	11.2708614828735	13.3400346891409	10.1846047894055
"ENSG00000162585"	"FAAP20"	1.5568033604957	4.10136951336392	4.68481575767609	2.37826359510424	4.4299107217046	4.33629715859767	3.22554259542761	3.50175910589948	3.19868240873289
"ENSG00000162591"	"MEGF6"	8.37560207946688	71.4900255175588	62.7205930542605	2.57184319005459	4.81076277470182	3.41457215870251	0.370752022462944	0.444667822971362	0.358252429778083
"ENSG00000162599"	"NFIA"	22.1377437862489	53.854136610094	13.4950662870371	2.71011432930483	2.22497778329959	1.99008806795545	7.41504044925888	6.22534952159907	6.75561724724386
"ENSG00000162600"	"OMA1"	14.4159991181902	11.7362266074721	12.0791331662469	10.9510742286195	8.59923845977951	8.54690454448236	5.59835553919045	5.4749725703349	5.52732320229043
"ENSG00000162601"	"MYSM1"	24.9711259023511	20.0651616192266	22.2703555047737	12.7485990388727	8.71950752914706	8.81923238536047	7.11843883128852	6.53105864989188	8.1118585885466
"ENSG00000162604"	"TM2D1"	23.2897782730157	14.8911262331367	14.4914636683339	7.07948232961263	5.57246688069628	5.65603977208391	6.52523559534781	8.36531341964875	6.90915400286304
"ENSG00000162607"	"USP1"	42.6252760103723	21.5164154470323	51.2532828414414	76.1873977268859	60.0343104592998	59.4512624932376	102.809535828974	97.3266697528569	111.774758090762
"ENSG00000162613"	"FUBP1"	68.3748035929713	34.3884059197436	89.186305953968	105.086065830187	85.852070683533	101.159318738493	46.1957019988828	41.9099423150509	48.6711515312796
"ENSG00000162614"	"NEXN"	1.30771482281639	0.0630979925132911	1.2236459068557	0.0276542278500493	0.0400896897891819	0.0418965909043253	3.9670466403535	3.64071780057803	4.91317617981371
"ENSG00000162616"	"DNAJB4"	18.1523271833799	6.34134824758576	10.6282387338323	2.1293755444538	2.12475355882664	2.17862272702491	8.41607090990883	8.78218950368441	8.49570047759455
"ENSG00000162620"	"LRRIQ3"	0.591585276988367	0.28394096630981	1.18868459523125	0.276542278500493	0.320717518313455	0.272327840878114	0.778579247172182	0.750376951264174	0.870041615175345
"ENSG00000162623"	"TYW3"	24.8465816335114	14.1970483154905	27.7418007739998	13.1081040009234	10.8442610879737	11.1235448850984	15.0525321119955	14.3961207686979	16.5819696068713
"ENSG00000162627"	"SNX7"	31.0737950754942	14.512538278057	26.8852486392009	13.6611885579244	11.2050682960763	11.1444931805505	32.5520275722465	30.9322054354454	31.961234628059
"ENSG00000162636"	"FAM102B"	2.86451818331209	3.24954661443449	2.86682755320477	265.535895816174	224.622531888786	249.703681789779	35.7034197631815	33.1277528113665	37.949168097207
"ENSG00000162639"	"HENMT1"	0	0.0315489962566455	0	32.6319888630582	31.9915724517671	29.9560624965926	0.0370752022462944	0.111166955742841	0.0255894592698631
"ENSG00000162642"	"C1orf52"	7.0990233238604	7.19317114651519	8.0061403619987	10.0384847095679	9.00013535767133	8.16983522634343	12.346042348016	12.3395320874553	12.4620666644233
"ENSG00000162643"	"WDR63"	0.435904940938797	0.378587955079747	0.33213246043226	0.082962683550148	0.0601345346837728	0.0418965909043253	0	0	0.0255894592698631
"ENSG00000162645"	"GBP2"	19.2420895357269	70.3227126560629	22.689891244267	5.19899483580927	5.3118838970666	4.44103863585848	10.5664326401939	14.9241638084763	9.72399452254798
"ENSG00000162650"	"ATXN7L2"	1.18317055397673	2.39772371550506	1.78302689284687	2.35060936725419	3.32744425250209	2.47189886335519	1.92791051680731	1.83425476975687	1.97038836377946
"ENSG00000162654"	"GBP4"	0	3.50193858448766	0	0.0553084557000987	0.100224224472955	0.0628448863564879	2.0020609212999	1.75087955294974	1.71449377108083
"ENSG00000162664"	"ZNF326"	18.1834632505898	12.7142454914282	16.7464682681108	4.95010678515883	4.02901382381278	4.56672840857146	6.04325796614599	5.64172300394916	6.73002778797399
"ENSG00000162669"	"HFM1"	0.0311360672099141	0	0	0	0	0	0.111225606738883	0.222333911485681	0.179126214889042
"ENSG00000162670"	"BRINP3"	0	0	0	0.165925367100296	0.0801793795783637	0.104741477260813	0	0	0
"ENSG00000162676"	"GFI1"	0.186816403259484	0.441685947593038	0.419535739493381	0.553084557000987	0.681524726416092	0.418965909043253	0.148300808985178	0.0833752168071304	0.102357837079452
"ENSG00000162688"	"AGL"	44.9916171183258	26.8166468181487	30.1366506202746	19.8557355963354	13.0892837161679	16.9890676117039	19.8352332017675	20.2879694230684	20.0365466083028
"ENSG00000162692"	"VCAM1"	0	0	0	0	0	0	0.407827224709238	0.833752168071304	0.281484051968494
"ENSG00000162694"	"EXTL2"	9.27854802855439	3.06025263689462	5.96090363196846	3.18023620275567	2.72609890566437	1.69681193162517	11.7899143143216	11.2278625300269	11.4128988343589
"ENSG00000162695"	"SLC30A7"	65.3234690063997	36.9754236127886	33.9649142431517	22.7317752927405	20.1250242741693	20.864502270354	44.3419418865681	46.1620783722146	46.9054788416591
"ENSG00000162702"	"ZNF281"	17.0937008982428	13.3136764203044	14.3865797334605	34.1253171669609	29.0850699420514	31.9252022690959	37.0010518418018	35.378883665159	34.0595702881878
"ENSG00000162704"	"ARPC5"	133.075551255173	83.1631541325177	118.99082411381	69.6886541821243	66.1479881521501	63.4314386291485	211.365728006124	220.416281499117	213.774342740436
"ENSG00000162711"	"NLRP3"	0.0622721344198281	0.126195985026582	0.0349613116244485	0	0	0.0209482954521626	1.59423369659066	1.33400346891409	1.35624134130274
"ENSG00000162714"	"ZNF496"	10.3371743136915	19.4972796866069	11.5547134918802	22.7317752927405	26.6596437098059	25.8082999970644	20.020609212999	21.7053481087896	18.6035368891905
"ENSG00000162729"	"IGSF8"	13.3262367658432	24.9552560390066	14.9984026868884	1.93579594950345	4.73058339512346	3.9801761359109	3.9670466403535	4.14096910142081	3.37780862362193
"ENSG00000162733"	"DDR2"	0.311360672099141	0.599430928876265	0.104883934873345	0.082962683550148	0.0400896897891819	0.0628448863564879	0.148300808985178	0.389084345099942	0.383841889047946
"ENSG00000162734"	"PEA15"	17.9032386457006	24.3558251101304	29.9793247179645	11.7253926084209	10.8242162430791	13.3021676121233	108.55619217715	108.248823154591	108.729612437648
"ENSG00000162735"	"PEX19"	17.6541501080213	29.9399974475566	24.4903987929261	8.57281063351529	8.41883485572819	8.14888693089127	36.0370965833981	38.2970162534086	36.4905689188248
"ENSG00000162736"	"NCSTN"	39.7918938942702	63.2557374945743	24.5253601045506	6.99651964606248	7.89766888846883	9.67811249889914	22.8753997859636	26.4577354667961	22.6466714538288
"ENSG00000162738"	"VANGL2"	0.0934082016297422	0.220842973796519	0.209767869746691	0	0.0801793795783637	0.0418965909043253	0.0370752022462944	0	0
"ENSG00000162745"	"OLFML2B"	0	0	0	0.0553084557000987	0.0200448448945909	0.0209482954521626	0.630278438187005	0.611418256585623	1.02357837079452
"ENSG00000162746"	"FCRLB"	0.529313142568539	0.536332936362974	0.611822953427848	0.331850734200592	0.320717518313455	0.209482954521626	0.519052831448121	0.500251300842783	0.511789185397262
"ENSG00000162755"	"KLHDC9"	0.684993478618109	2.30307672673512	0.506939018554503	0.774318379801381	1.16260100388627	0.984569886251644	0.111225606738883	0.305709128292812	0.0511789185397262
"ENSG00000162757"	"C1orf74"	3.3315591914608	7.44556311656835	3.49613116244485	3.81628344330681	4.40986587681	4.56672840857146	4.07827224709238	3.44617562802806	4.22226077952741
"ENSG00000162769"	"FLVCR1"	8.74923488598585	4.32221248716044	6.46784265052296	5.30961174720947	4.8708973093856	5.99121249931851	10.9742598649031	12.0616146980982	11.2081831602
"ENSG00000162772"	"ATF3"	1.58793942770562	31.5174472603889	14.9109994078273	1.52098253175271	1.1024664692025	0.921724999895156	2.52111375274802	4.08538562354939	3.09632457165343
"ENSG00000162775"	"RBM15"	25.6872554481791	19.3079857090671	19.1063568027611	25.0270762042946	24.3745313918226	27.3794221559766	22.6529485724859	20.0656355115827	23.8237865802425
"ENSG00000162777"	"DENND2D"	35.2460280816227	44.76802568818	29.0528499599167	14.6843949883762	18.0403604051318	17.1566539753212	0.407827224709238	0.444667822971362	0.690915400286304
"ENSG00000162779"	"AXDND1"	0.0311360672099141	0.126195985026582	0	0.082962683550148	0.120269069367546	0.146638068165138	0.222451213477766	0.0555834778714203	0.102357837079452
"ENSG00000162782"	"TDRD5"	0.124544268839656	0.978018883956012	0.314651804620036	3.42912425340612	2.82632313013732	2.93276136330277	0	0	0.102357837079452
"ENSG00000162783"	"IER5"	11.5514809348781	52.9392157186512	42.3206677213949	23.1742429383413	29.5060116848379	26.143472724299	41.7096025270812	37.1575549570445	38.7936202531125
"ENSG00000162804"	"SNED1"	1.30771482281639	6.49909322886898	0.804110167362314	1.52098253175271	1.322959763043	1.08931136351246	4.26364825832385	8.64323080900586	2.37981971209727
"ENSG00000162813"	"BPNT1"	29.6726720510481	23.2831592374044	19.6832184445645	19.4685764064347	20.4657866373773	18.3507068160945	26.3975439993616	29.9317028337598	28.8649100564056
"ENSG00000162814"	"SPATA17"	0.124544268839656	0.757175910159493	0.244729181371139	3.78862921545676	3.28735456271291	3.91733124955441	0.111225606738883	0.138958694678551	0.153536755619179
"ENSG00000162817"	"C1orf115"	0.124544268839656	1.86139077914209	0.594342297615624	5.91800475991056	5.61255657048546	5.0485392039712	0.778579247172182	0.889335645942725	0.690915400286304
"ENSG00000162819"	"BROX"	102.811293927136	49.4372771341636	68.9262258676001	66.9785398528195	54.7625162520224	55.1149653346399	80.7497904924292	73.1478568787891	79.7879340034331
